Make,Model,Vehicle Type,Vehicle Type NEW
FORD,E450 TRANSIT,INCOMPLETE VEHICLE,Motor Home
DODG,RAM25O,INCOMPLETE VEHICLE,Refuse Truck
TOYOTA,P/U,PASSENGER CAR,Passenger Car
BUELL,STRE,MOTORCYCLE,Other
BLUI,BUS   EX,INCOMPLETE VEHICLE,Combination Long-haul Truck
CORBIN MOTORS,1C9,MOTORCYCLE,Other
WINBG,VAN,INCOMPLETE VEHICLE,Light Commercial Truck
CHEV,CASHEN,INCOMPLETE VEHICLE,Motor Home
HUSQVARNA,SM 610 R,MOTORCYCLE,Other
HONDA,XR400R2,MOTORCYCLE,Other
ISU,NPR VAN,INCOMPLETE VEHICLE,Refuse Truck
FLXIBLE,CANYON,BUS,Transit Bus
CHEV,CUSTOM DELUXE,INCOMPLETE VEHICLE,Single Unit Short-haul Truck
ZNEN,RICARDIO RM150-11,MOTORCYCLE,Other
NEW FLYER,INVERO,BUS,Transit Bus
BUELL,LIGHTNIN,MOTORCYCLE,Other
MERCEDES-BENZ,S500,PASSENGER CAR,Passenger Car
UD,FTBED,INCOMPLETE VEHICLE,Transit Bus
FLEET,CHASSIS,INCOMPLETE VEHICLE,Transit Bus
GMC,CANYON WORK BOX,INCOMPLETE VEHICLE,Motor Home
GENUINE SCOOTERS,RATTLER,MOTORCYCLE,Other
CHEV,MOTORHOME,INCOMPLETE VEHICLE,Other Buses
DAIHATSU,HI JET,PASSENGER CAR,Passenger Car
BETA,430RR RACE EDITION,MOTORCYCLE,Other
VOLKSWAGEN,BUS,PASSENGER CAR,Passenger Car
DODG,COVAN,INCOMPLETE VEHICLE,Other Buses
"SS TRIKE, LLC","SS TRIKE, LLC",MOTORCYCLE,Other
WRKH,COMMERCIAL CHASSIS,INCOMPLETE VEHICLE,Single Unit Short-haul Truck
HONDA,LANCER,MOTORCYCLE,Other
FORD,T250,INCOMPLETE VEHICLE,Single Unit Short-haul Truck
PONDEROSA TRAILERS,OUTBACK,TRAILER,Other
VOLVO,XC60,PASSENGER CAR,Passenger Car
CHEVROLET,EXPRESS G3500,BUS,Transit Bus
ALFA ROMEO,155,PASSENGER CAR,Passenger Car
KAWASAKI,KZ440A,MOTORCYCLE,Other
BMW,R NINET URBAN GS,MOTORCYCLE,Other
PEUGEOT,406,PASSENGER CAR,Passenger Car
UNITED MOTORS OF AMERICA,PRO4D,MOTORCYCLE,Other
FRHT,GEORGIE BOY,INCOMPLETE VEHICLE,Combination Short-haul Truck
MOTO GUZZI,V9 BOBBER SPORT,MOTORCYCLE,Other
CORRECT CRAFT INC,YUKON XL,TRAILER,Other
BETA,300 STRAINER,MOTORCYCLE,Other
FORD,E150 ECONOLINE,INCOMPLETE VEHICLE,Combination Short-haul Truck
HOND,CR-V,INCOMPLETE VEHICLE,Other Buses
ACURA,MDX 4X4,PASSENGER CAR,Passenger Car
MOTO GUZZI,V85TT CENTERNARIO ENDURO,MOTORCYCLE,Other
FORD,E45,INCOMPLETE VEHICLE,Single Unit Short-haul Truck
MERCEDES-BENZ,MAYBACH S 650,PASSENGER CAR,Passenger Car
SATURN,BLAZER,PASSENGER CAR,Passenger Car
CHEV,G3500 CARGO,INCOMPLETE VEHICLE,Light Commercial Truck
TOYOTA,SLW,PASSENGER CAR,Passenger Car
HONDA,MONKEY,MOTORCYCLE,Other
LEXUS,ROGUE,PASSENGER CAR,Passenger Car
GMC,DUMP TRUCK,INCOMPLETE VEHICLE,Combination Short-haul Truck
PRO-STREET FRAMEWORKS,250LSD,MOTORCYCLE,Other
COAH,19VC/VMH,INCOMPLETE VEHICLE,Single Unit Long-haul Truck
"CHONGQING ZONGSHEN AUTOMOTIVE INDUSTRY CO., LTD.",RE3,MOTORCYCLE,Other
FORD,MAVERICK,TRUCK,Combination Short-haul Truck
MOTO GUZZI,MILLE GT,MOTORCYCLE,Other
CHEVROLET,CAP4D,PASSENGER CAR,Passenger Car
GMC,VANBOX,INCOMPLETE VEHICLE,Motor Home
THOMAS BUILT,BUS,BUS,Transit Bus
ZERO MOTORCYCLES,FXE,MOTORCYCLE,Other
INTL,3800,INCOMPLETE VEHICLE,Refuse Truck
MWAD,PASSAGE 2500 SPRINTER,INCOMPLETE VEHICLE,Other Buses
CHEVROLET,HSV MALOO,PASSENGER CAR,Passenger Car
THOROUGHBRED MOTORSPORTS INC,TACOMA,MOTORCYCLE,Other
GMC,VANDURA RALLY WAGON,INCOMPLETE VEHICLE,Light Commercial Truck
SUZUKI,UH200AM0 (BURGMAN 200 ABS),MOTORCYCLE,Other
AIRSTREAM,INTERNATIONAL,TRAILER,Other
NDMC,CMA83,INCOMPLETE VEHICLE,Motorcycle
GMC,SIERRA 3500HD,INCOMPLETE VEHICLE,Motor Home
FORD,SHUTBUS,INCOMPLETE VEHICLE,School Bus
BMW,M1000R,MOTORCYCLE,Other
"GLASSSTREAM TRAILERS, INC.","GLASSTREAM TRAILERS, INC.",TRAILER,Other
NEW FLYER,PILOT,BUS,Other Buses
SARC,STARCRAFT ALLSTAR,INCOMPLETE VEHICLE,Motor Home
AMER,J10,INCOMPLETE VEHICLE,Refuse Truck
FORD,CREWBUS,INCOMPLETE VEHICLE,Single Unit Long-haul Truck
BETA,300 XTRAINER,MOTORCYCLE,Other
ROKON,SCOUT,MOTORCYCLE,Other
TOYOTA,FLATBED,TRUCK,Refuse Truck
UD,UD,INCOMPLETE VEHICLE,Passenger Truck
BUICK,VOYAGER,PASSENGER CAR,Passenger Car
CHEV,C 4500,INCOMPLETE VEHICLE,Transit Bus
DODG,RAMVAN15,INCOMPLETE VEHICLE,Refuse Truck
REVGP,CHALLENG,INCOMPLETE VEHICLE,Single Unit Long-haul Truck
FIAT,PANDA,PASSENGER CAR,Passenger Car
OLDSMOBILE,TC7D042,PASSENGER CAR,Passenger Car
INTL,4300,INCOMPLETE VEHICLE,Passenger Truck
"AMPHIBIAN BOAT TRAILERS, INC.","AMPHIBIAN BOAT TRAILERS, INC.",TRAILER,Other
STERLING MOTOR CAR,MINI-COOPER,PASSENGER CAR,Passenger Car
DODG,RAM 3500 SERVICE BODY,INCOMPLETE VEHICLE,Motorcycle
CHEV,SILVERADO 3500 HD,INCOMPLETE VEHICLE,Light Commercial Truck
TOYOTA,COROLLA CROSS,MULTIPURPOSE PASSENGER VEHICLE (MPV),Passenger Car
RIVIAN,R1T,TRUCK,Light Commercial Truck
TVLMA,26,INCOMPLETE VEHICLE,Light Commercial Truck
MOTOR COACH INDUSTRIES,TRANSIT BUS,BUS,School Bus
GMC,G/EX,INCOMPLETE VEHICLE,Refuse Truck
FORD,GIRARDIN,INCOMPLETE VEHICLE,Combination Short-haul Truck
BMW,B8,PASSENGER CAR,Passenger Car
BETA,300 X TRAINER,MOTORCYCLE,Other
DONGFANG,DF300TKA/DF300TKB/DF300STC/DF300STD/DF300STE,MOTORCYCLE,Other
TESLA,MODEL Y,MULTIPURPOSE PASSENGER VEHICLE (MPV),Passenger Car
THMS,SAF-T-LINER,INCOMPLETE VEHICLE,Passenger Truck
MERZ,FLATBED,INCOMPLETE VEHICLE,Refuse Truck
LAND ROVER,110 DEFENDER,MULTIPURPOSE PASSENGER VEHICLE (MPV),Passenger Car
CHEV,C70,INCOMPLETE VEHICLE,Refuse Truck
KTMMEX,TANK 150,MOTORCYCLE,Other
WORK AREA PROTECTION CORP,ELANTRA,TRAILER,Other
AIRSTREAM,PROST250,TRAILER,Other
NISSAN,TUCSON,MULTIPURPOSE PASSENGER VEHICLE (MPV),Passenger Car
NIU,UQI,MOTORCYCLE,Other
GOSHN,COACH,INCOMPLETE VEHICLE,Single Unit Long-haul Truck
CHEV,SILVERADO 2500HD,INCOMPLETE VEHICLE,Motorcycle
FORD,ECONLINE CARGO,INCOMPLETE VEHICLE,Combination Long-haul Truck
HONDA,TW200,MOTORCYCLE,Other
INHA,BUS 3800,INCOMPLETE VEHICLE,Motorcycle
GMC,SAVANNA 3500,INCOMPLETE VEHICLE,Passenger Truck
BMW,524 TD,PASSENGER CAR,Passenger Car
LUCID,AIR,PASSENGER CAR,Passenger Car
LIEFAN,GT1,MOTORCYCLE,Other
HONDA,AFRICA TWIN,MOTORCYCLE,Other
MERCEDES-BENZ,EQS-CLASS SEDAN,PASSENGER CAR,Passenger Car
SUZUKI,IMPREZA,MULTIPURPOSE PASSENGER VEHICLE (MPV),Passenger Car
LINHAI,SCOOTER 260,MOTORCYCLE,Other
BMW,850CSI,PASSENGER CAR,Passenger Car
BMW,S 1000,MOTORCYCLE,Other
FORD,F-250,INCOMPLETE VEHICLE,Combination Short-haul Truck
SUZUKI,2DR/COV,MULTIPURPOSE PASSENGER VEHICLE (MPV),Passenger Car
FORD,X9XG,INCOMPLETE VEHICLE,Motor Home
FORD,E-350 CUTAWAY BUS,INCOMPLETE VEHICLE,Motorcycle
VOLKSWAGEN,JETTA,MULTIPURPOSE PASSENGER VEHICLE (MPV),Passenger Car
WINN,EUROVAN,INCOMPLETE VEHICLE,Motor Home
KAWASAKI,VN2000-A2 VULCAN 2000,MOTORCYCLE,Other
MERCEDES-BENZ,GLE 500,MULTIPURPOSE PASSENGER VEHICLE (MPV),Passenger Car
HONDA,TRAIL CT110,MOTORCYCLE,Other
DUCATI,SCRAMBLER SIXTY2 (ATOMIC TANGERINE/SHINING BLACK),MOTORCYCLE,Other
CHEV,REEL TRUCK,INCOMPLETE VEHICLE,Passenger Truck
ULTRA ACQUISITION CORPORATION,CIVIC HATCH,MOTORCYCLE,Other
BRNCP,ENTERVAN,INCOMPLETE VEHICLE,Combination Short-haul Truck
COBRA INDUSTRIES,WRANGLER,TRAILER,Other
TESLA,MODEL X,MULTIPURPOSE PASSENGER VEHICLE (MPV),Passenger Car
FORD,F350 UTILITY,INCOMPLETE VEHICLE,Combination Long-haul Truck
FORD,23/MH,INCOMPLETE VEHICLE,Light Commercial Truck
FORD,F350 ECONOLINE,INCOMPLETE VEHICLE,Motor Home
RED HORSE MOTORWORKS,STREET STALLION,MOTORCYCLE,Other
GMC,CIVIC SI SEDAN,BUS,Transit Bus
HONDA,TRX250 (SPORTTRAX 250),MOTORCYCLE,Other
FORD,F350,TRUCK,Light Commercial Truck
CHEV,HD3500,INCOMPLETE VEHICLE,Motor Home
VOLKSWAGEN,TIGUAN,PASSENGER CAR,Passenger Car
INTL,VAN,INCOMPLETE VEHICLE,Light Commercial Truck
FORD,B2VC1611,INCOMPLETE VEHICLE,Other Buses
DODG,250,INCOMPLETE VEHICLE,Light Commercial Truck
FORD,BRONCO,TRUCK,Single Unit Long-haul Truck
MERZ,SPRINTERS,INCOMPLETE VEHICLE,Combination Short-haul Truck
CHEV,SIL,INCOMPLETE VEHICLE,Motorcycle
TOYOTA,GR86,PASSENGER CAR,Passenger Car
HONDA,NAVI,MOTORCYCLE,Other
VOLVO,240DL,PASSENGER CAR,Passenger Car
SPART,FIRE TRUCK,INCOMPLETE VEHICLE,Combination Long-haul Truck
NIU,NQI,MOTORCYCLE,Other
RAM,3500 C/C,INCOMPLETE VEHICLE,Single Unit Long-haul Truck
MOTO GUZZI,V85TT CENTENARIO,MOTORCYCLE,Other
DODG,VAN CON,INCOMPLETE VEHICLE,Motor Home
CHEV,B1VC1400,INCOMPLETE VEHICLE,Combination Short-haul Truck
HYUNDAI,IONIQ 5,MULTIPURPOSE PASSENGER VEHICLE (MPV),Passenger Car
OLDS,ALERO,INCOMPLETE VEHICLE,Other Buses
FERRARI,PORTOFINO M,PASSENGER CAR,Passenger Car
LIEFAN,FLASH,MOTORCYCLE,Other
RAM,3500 TRADESMAN CREW,INCOMPLETE VEHICLE,Refuse Truck
BETA,390 RR-RACE,MOTORCYCLE,Other
HUCK CYCLES,STINGER,MOTORCYCLE,Other
HUSQVARNA,SVARTPILEN,MOTORCYCLE,Other
FORD,MAVERICK,INCOMPLETE VEHICLE,Transit Bus
BETA,300 RR-RACE,MOTORCYCLE,Other
FRHT,CAMPER VAN,INCOMPLETE VEHICLE,Single Unit Short-haul Truck
HONDA,CHF50,MOTORCYCLE,Other
AUTOCAR,1340,TRUCK,Refuse Truck
WHEEGO ELECTRIC CARS,LIFE,LOW SPEED VEHICLE (LSV),Other
FORD,GASHEN,INCOMPLETE VEHICLE,Single Unit Short-haul Truck
VOLVO,C40,MULTIPURPOSE PASSENGER VEHICLE (MPV),Passenger Car
ZIGGY,Z3,MOTORCYCLE,Other
TAOTAO,DB,MOTORCYCLE,Other
ISU,MPR/DMP,INCOMPLETE VEHICLE,Motorcycle
FLEET,BOUNDER M-31KB,INCOMPLETE VEHICLE,Motorcycle
CHEV,EXPRESS SPV,INCOMPLETE VEHICLE,School Bus
BAODIAO,4 LINES,MOTORCYCLE,Other
ASTON MARTIN,DBX,MULTIPURPOSE PASSENGER VEHICLE (MPV),Passenger Car
KARMA AUTOMOTIVE LLC,6 SERIES,PASSENGER CAR,Passenger Car
BUIC,LESABRE,INCOMPLETE VEHICLE,Single Unit Short-haul Truck
HONDA,XR650L,MOTORCYCLE,Other
KAWASAKI,KZ1300,MOTORCYCLE,Other
HYUNDAI,ELANTRA N,PASSENGER CAR,Passenger Car
DUCATI,998R,MOTORCYCLE,Other
VOLV,S404D,INCOMPLETE VEHICLE,Single Unit Long-haul Truck
NEIGHBORHOOD ELECTRIC VEHICLE,NEIGHBORHOOD ELECTRIC VEHICLE,LOW SPEED VEHICLE (LSV),Other
DODG,R350,INCOMPLETE VEHICLE,School Bus
GMC,SIERRA 1500,MULTIPURPOSE PASSENGER VEHICLE (MPV),Passenger Car
AIRS,INTERSTATE 3500,INCOMPLETE VEHICLE,Single Unit Long-haul Truck
KIA,EV6,MULTIPURPOSE PASSENGER VEHICLE (MPV),Passenger Car
TOYOTA,BOXTRUCK,PASSENGER CAR,Passenger Car
DUCATI,DIAVEL 1260 (DARK STEALTH),MOTORCYCLE,Other
BETA,200R,MOTORCYCLE,Other
VOLKSWAGEN,KOMBI,PASSENGER CAR,Passenger Car
KTMMEX,TANK,MOTORCYCLE,Other
FORD,SERVBODY F250,INCOMPLETE VEHICLE,Refuse Truck
PIAGGIO AND VESPA,BV400,MOTORCYCLE,Other
FORD,E-350 CUTAWAY,INCOMPLETE VEHICLE,Passenger Truck
HARLEY DAVIDSON,FLTRXST / ROAD GLIDE ST,MOTORCYCLE,Other
NANCHANG AIRCRAFT MFG. CO,PITTBULL,MOTORCYCLE,Other
HONDA,C125A,MOTORCYCLE,Other
HONDA,CMX1100TD,MOTORCYCLE,Other
FORD,E303,INCOMPLETE VEHICLE,Single Unit Long-haul Truck
HONDA,CT125AM,MOTORCYCLE,Other
AIR EASY LLC DBA AVENTURA-X,EV2000,MOTORCYCLE,Other
HARLEY DAVIDSON,FLHXST / STREET GLIDE ST,MOTORCYCLE,Other
GMC,THOMAS/MINI BUS,INCOMPLETE VEHICLE,Single Unit Long-haul Truck
"NINGBO SANJIANG DYKON MOTORCYCLE CO., LTD.",SCOOTER,MOTORCYCLE,Other
CHEV,UTILITY TRK,INCOMPLETE VEHICLE,Combination Short-haul Truck
IVEC,EURO,INCOMPLETE VEHICLE,Combination Short-haul Truck
ZNEN,TURINO 150,MOTORCYCLE,Other
KAWASAKI,LE650,MOTORCYCLE,Other
QIPAI,QP200,MOTORCYCLE,Other
CHEV,TILT MASTER W5R042,INCOMPLETE VEHICLE,Single Unit Short-haul Truck
MOTO GUZZI,V7 850 SPECIAL,MOTORCYCLE,Other
CHEV,C5D,INCOMPLETE VEHICLE,Single Unit Long-haul Truck
PIAGGIO AND VESPA,400,MOTORCYCLE,Other
MERZ,SPRINTER- BOX TRUCK,INCOMPLETE VEHICLE,Combination Short-haul Truck
CHEV,1500 PICKUP,INCOMPLETE VEHICLE,Single Unit Short-haul Truck
HONDA,AERO 50,MOTORCYCLE,Other
MARK'S TRAILERS INC,MARK'S TRAILERS INC,TRAILER,Other
ACURA,MDX TYPE S,MULTIPURPOSE PASSENGER VEHICLE (MPV),Passenger Car
HONDA,SK50,MOTORCYCLE,Other
SETRA,S 417 TC,BUS,Transit Bus
ZHEJIANG JMSTAR SHENKE MOTORCYCLE CO,YY50QT-21/YY150T-21,MOTORCYCLE,Other
BMW,I4,PASSENGER CAR,Passenger Car
CHEV,SILVERADO K3PU SK3,INCOMPLETE VEHICLE,Refuse Truck
KTMMEX,RAM,MOTORCYCLE,Other
GENUINE SCOOTERS,BRIO,MOTORCYCLE,Other
GMC,SAVANA CARGO,INCOMPLETE VEHICLE,School Bus
HARLEY DAVIDSON,FLTRKSE / CVO ROAD GLIDE LIMITED,MOTORCYCLE,Other
HONDA,C125A SUPER CUB,MOTORCYCLE,Other
ROKETA,CATA 150,MOTORCYCLE,Other
SLINGSHOT,SLR,MOTORCYCLE,Other
DODG,CABCH,INCOMPLETE VEHICLE,Combination Short-haul Truck
GMC,SCH BUS,INCOMPLETE VEHICLE,Combination Short-haul Truck
LAND ROVER,SERIES III,MULTIPURPOSE PASSENGER VEHICLE (MPV),Passenger Car
ROYAL ENFIELD,BULLET500,MOTORCYCLE,Other
KAWASAKI,ZR900,MOTORCYCLE,Other
LIFAN INDUSTRY,LF100C,MOTORCYCLE,Other
CHEV,SCHBUS,INCOMPLETE VEHICLE,School Bus
HONDA,C125AN,MOTORCYCLE,Other
MONAC,EXECUTIVE SIGNATURE,INCOMPLETE VEHICLE,Refuse Truck
SUZUKI,DR-Z110,MOTORCYCLE,Other
FRRV,SOLERA,INCOMPLETE VEHICLE,School Bus
SUZUKI,UH200AM2,MOTORCYCLE,Other
FORD,SCHOOLBU,INCOMPLETE VEHICLE,Motorcycle
CHEV,3500 TRUCK,INCOMPLETE VEHICLE,Combination Short-haul Truck
JAGUAR,XJ6VP,PASSENGER CAR,Passenger Car
FORD,FLT F450,INCOMPLETE VEHICLE,Light Commercial Truck
GMC,P6T042,INCOMPLETE VEHICLE,Refuse Truck
BMW,R1250 GS,MOTORCYCLE,Other
PONTIAC,GRAND LEMANS,PASSENGER CAR,Passenger Car
CHEV,SCHOOLBU,INCOMPLETE VEHICLE,Combination Long-haul Truck
FORD,ODYSSEY,INCOMPLETE VEHICLE,Single Unit Long-haul Truck
APRILIA,RXV4.5,MOTORCYCLE,Other
FRRV,SANTARA - M 293 DS FORD,INCOMPLETE VEHICLE,Combination Short-haul Truck
YIBEN,3 SERIES,MOTORCYCLE,Other
Z Z CHOPS,Z Z CHOPS,MOTORCYCLE,Other
DAIX,PBZ110-1;PBZ110-11S;PBZ110-1P;PBZ110-5;PBZ125-2;PBZ125-2S;PBZ125- 3;PMZ125-1;PMZ125-1S;PMZ125-2;PMZ125-3;PMZ125-4,MOTORCYCLE,Other
"PANZER MOTORCYCLE WORKS USA, INC.",240ST,MOTORCYCLE,Other
SUZUKI,BURGMAN,MOTORCYCLE,Other
VOLKSWAGEN,TRANSPORTER 3,MULTIPURPOSE PASSENGER VEHICLE (MPV),Passenger Car
CHEV,K350,INCOMPLETE VEHICLE,Transit Bus
SATURN,ION SEDAN,PASSENGER CAR,Passenger Car
NWMR,ESSEX,INCOMPLETE VEHICLE,Light Commercial Truck
BMW,IX,MULTIPURPOSE PASSENGER VEHICLE (MPV),Passenger Car
ARROW,MOTORHOM,INCOMPLETE VEHICLE,Single Unit Long-haul Truck
ISUZU,18'CUBE,INCOMPLETE VEHICLE,Combination Long-haul Truck
GMC,TC6HO,INCOMPLETE VEHICLE,Single Unit Short-haul Truck
HONDA,SUPER CUB C125 ABS,MOTORCYCLE,Other
STERLING MOTOR CAR,METRO,PASSENGER CAR,Passenger Car
HARLEY DAVIDSON,FXLRST / LOW RIDER ST,MOTORCYCLE,Other
COBRA INDUSTRIES,GRAND CHEROKEE,TRAILER,Other
ROKETA,200,MOTORCYCLE,Other
WINN,EKKO CLASS C MOTORHOMES,INCOMPLETE VEHICLE,Single Unit Long-haul Truck
YAMAHA,XVS950,MOTORCYCLE,Other
PRO-STREET FRAMEWORKS,ASM/2032,MOTORCYCLE,Other
KAWASAKI,ER650MN,MOTORCYCLE,Other
"DOOLITTLE, FOXTRAIL",FB,TRAILER,Other
SUZUKI,JR50,MOTORCYCLE,Other
CALIFORNIA SCOOTER,STALLION,MOTORCYCLE,Other
ARBOC,26/BUS,INCOMPLETE VEHICLE,Refuse Truck
DODG,W 30,INCOMPLETE VEHICLE,Motorcycle
KEN,ASMCCAB,INCOMPLETE VEHICLE,Other Buses
CHEV,C3500 CHEYENNE,INCOMPLETE VEHICLE,Passenger Truck
HONDA,C125AB,MOTORCYCLE,Other
INDIAN MOTORCYCLE,PURSUIT,MOTORCYCLE,Other
MAZDA,CX-50,MULTIPURPOSE PASSENGER VEHICLE (MPV),Passenger Car
HONDA,ATC125,MOTORCYCLE,Other
DODG,RAM 550,INCOMPLETE VEHICLE,Motor Home
BMW,M 1000,MOTORCYCLE,Other
R-VISION,R-VISION,TRAILER,Other
INDIAN MOTORCYCLE,SCOUT ROGUE SIXTY,MOTORCYCLE,Other
BENTLEY,RT4D,PASSENGER CAR,Passenger Car
BAODIAO,6 LINES,MOTORCYCLE,Other
CHEV,CK31403,INCOMPLETE VEHICLE,Refuse Truck
MOTO GUZZI,V11LAMAN,MOTORCYCLE,Other
LANCE,HAVANA,MOTORCYCLE,Other
TEYIN,TY50SRT,MOTORCYCLE,Other
FOSHAN FOSTI MOTORCYCLE MANUFACTURING CO.,FT50QT-E5/FT125T-E5/FT150T-E5,MOTORCYCLE,Other
YAMAHA,RZ500,MOTORCYCLE,Other
MERZ,MXCA,INCOMPLETE VEHICLE,Single Unit Long-haul Truck
DODG,LEZR VAN,INCOMPLETE VEHICLE,Other Buses
CHEV,T-SERIES,INCOMPLETE VEHICLE,Refuse Truck
NEW WAVE,LMJR,MOTORCYCLE,Other
ACURA,NSX TYPE S,PASSENGER CAR,Passenger Car
BETA,2016,MOTORCYCLE,Other
QIPAI,90GY,MOTORCYCLE,Other
FORD,ENDERA,INCOMPLETE VEHICLE,Other Buses
YAMAHA,MTM890 (XSR900),MOTORCYCLE,Other
JAWA,350,MOTORCYCLE,Other
KYMCO,LIKE 50 / M50 / A-TOWN 50,MOTORCYCLE,Other
CHEVY,CUBEVAN,INCOMPLETE VEHICLE,Single Unit Long-haul Truck
TAIZHOU CHUANL MOTORCYCLE MANUFACTURING,LB250T-2,MOTORCYCLE,Other
TEYIN,ROMEO,MOTORCYCLE,Other
CFMOTO,CF650,MOTORCYCLE,Other
DAIX,PMZ50-16;PMZ50-17;PMZ50-4J;PMZ50-M1;PMZ50-M3;PMZ150-10;PMZ150- 11;PMZ150-15;PMZ150-17;PMZ150-3C,MOTORCYCLE,Other
LIEFAN,SABER,MOTORCYCLE,Other
FORD,SIERRA 3500HD,TRUCK,Combination Short-haul Truck
CHEVY,CARGO VN,INCOMPLETE VEHICLE,Transit Bus
SUPERMACH,MP150,MOTORCYCLE,Other
CHEV,NEXBUS,INCOMPLETE VEHICLE,Combination Long-haul Truck
LAND ROVER,NEW RANGE ROVER,MULTIPURPOSE PASSENGER VEHICLE (MPV),Passenger Car
GLOBAL MOTORSPORT GROUP,1200,MOTORCYCLE,Other
WRKH,SCHOOLBU,INCOMPLETE VEHICLE,Motor Home
WINN,SIGHTSEER,INCOMPLETE VEHICLE,Passenger Truck
"ULTRA MOTORCYCLE COMPANY, INC.",GROUNDPOUNDER,MOTORCYCLE,Other
ZNEN,150CCTE,MOTORCYCLE,Other
HONDA,CIVIC HF,PASSENGER CAR,Passenger Car
BORF,BF26VET,INCOMPLETE VEHICLE,Other Buses
TOYOTA,AVA4D,PASSENGER CAR,Passenger Car
DESPERADO,DESPERADO,MOTORCYCLE,Other
APRILIA,TUAREG,MOTORCYCLE,Other
FRRV,BKSR COACH BUS,INCOMPLETE VEHICLE,Combination Short-haul Truck
KAWASAKI,KLX400,MOTORCYCLE,Other
KTMMEX,URBAN,MOTORCYCLE,Other
WRKH,SCBUS,INCOMPLETE VEHICLE,Combination Short-haul Truck
HONDA,X2R,MOTORCYCLE,Other
OSPREY CUSTOM 4X4,OC90,MULTIPURPOSE PASSENGER VEHICLE (MPV),Passenger Car
GLOBAL MOTORSPORT GROUP,ROAD KING,MOTORCYCLE,Other
DAIX,PST50-1;PST50-16;PST50-17;PST50-19N;PST50-1Z;PST50-2;PST150-10;PST150- 17;PST150-19N;PST150-2;PST150-8;PST150-9Z,MOTORCYCLE,Other
FERRARI,SF90 SPIDER,PASSENGER CAR,Passenger Car
CFMOTO,CF300,MOTORCYCLE,Other
MOTO GUZZI,V85TT GUARDIA D'ONOR,MOTORCYCLE,Other
PIERCE MANUFACTURING,VELOCITY,TRUCK,Combination Short-haul Truck
BMW,R NINE T,MOTORCYCLE,Other
CFMOTO,CF125,MOTORCYCLE,Other
FORD,TITAN,INCOMPLETE VEHICLE,Light Commercial Truck
GLOBAL MOTORSPORT GROUP,1600CC,MOTORCYCLE,Other
HONDA,C125,MOTORCYCLE,Other
HONDA,RUCKUS,MOTORCYCLE,Other
BUELL,ULYESSES,MOTORCYCLE,Other
BETA,200 RR,MOTORCYCLE,Other
EAGLE,YZFR3ANW,PASSENGER CAR,Passenger Car
GMC,C3,INCOMPLETE VEHICLE,Motorcycle
FORD,THOMAS BUS,INCOMPLETE VEHICLE,Other Buses
MOTO GUZZI,SCURA V 11,MOTORCYCLE,Other
INDIAN MOTORCYCLE,SCOUT ROGUE,MOTORCYCLE,Other
MUZ OF NORTH AMERICA,TRAVLLER,MOTORCYCLE,Other
HONDA,TRX500 (FOURTRAX FOREMAN),MOTORCYCLE,Other
JEEP,GRAND CHEROKEE,TRUCK,Passenger Truck
RIDLEY,AUTO GLIDE CLASSIC,MOTORCYCLE,Other
BUELL,XB12XULYS,MOTORCYCLE,Other
CHEV,COLLINS BUS,INCOMPLETE VEHICLE,Motorcycle
HONDA,GL1800 GOLD WING,PASSENGER CAR,Passenger Car
HONDA,PCX,MOTORCYCLE,Other
CHEV,V20,INCOMPLETE VEHICLE,Motor Home
CALIFORNIA SCOOTER,CLAS150,MOTORCYCLE,Other
HONDA,GROM 125,MOTORCYCLE,Other
MOTO GUZZI,BASSA,MOTORCYCLE,Other
YAMAHA,XJ650LH,MOTORCYCLE,Other
THMS,C2,INCOMPLETE VEHICLE,School Bus
BUELL,LIGHTNING LONG XB12SS,MOTORCYCLE,Other
GLOBAL MOTORSPORT GROUP,PAN/EVO,MOTORCYCLE,Other
YAMAHA,FJR1300ES (COBALT BLUE),MOTORCYCLE,Other
FORD,E-350 WAGON,INCOMPLETE VEHICLE,Transit Bus
OLDSMOBILE,RAV4,PASSENGER CAR,Passenger Car
VOLKSWAGEN,MULTI,MULTIPURPOSE PASSENGER VEHICLE (MPV),Passenger Car
SUBARU,FORESTER AWD,MULTIPURPOSE PASSENGER VEHICLE (MPV),Passenger Car
CAKE,OSA LITE,MOTORCYCLE,Other
SUBARU,UT,MULTIPURPOSE PASSENGER VEHICLE (MPV),Passenger Car
HONDA,CIV/4DR,PASSENGER CAR,Passenger Car
MOTO GUZZI,V7 III SPECIAL (NERO ONICE),MOTORCYCLE,Other
"JIANGSU LVNENG ELECTRICAL BICYCLE TECHNOLOGY CO, LTD.",GENERGIA,MOTORCYCLE,Other
MOTO GUZZI,V85 TT TRAVEL E5 (SABBIA NAMIB),MOTORCYCLE,Other
HUCK CYCLES,REBEL,MOTORCYCLE,Other
MERCEDES-BENZ,GLB,MULTIPURPOSE PASSENGER VEHICLE (MPV),Passenger Car
HONDA,SXS1000S4 (TALON 1000X-4),MOTORCYCLE,Other
SUZUKI,GSX,MOTORCYCLE,Other
CHRYSLER,COMPASS,MULTIPURPOSE PASSENGER VEHICLE (MPV),Passenger Car
MOTO GUZZI,CA SPECI,MOTORCYCLE,Other
DUCATI,ZDM851SS,MOTORCYCLE,Other
PRO-STREET FRAMEWORKS,250SFTL,MOTORCYCLE,Other
